mark-twain,page = 22,id = 529," O Lord our Father, our young patriots, idols of our hearts, go forth to battle -- be Thou near them! With them -- in spirit -- we also go forth from the sweet peace of our beloved firesides to smite the foe. O Lord our God, help us to tear their soldiers to bloody shreds with our shells; help us to cover their smiling fields with the pale forms of their patriot dead; help us to drown the thunder of the guns with the shrieks of their wounded, writhing in pain; help us to lay waste their humble homes with a hurricane of fire; help us to wring the hearts of their unoffending widows with unavailing grief; help us to turn them out roofless with little children to wander unfriended the wastes of their desolated land in rags and hunger and thirst, sports of the sun flames of summer and the icy winds of winter, broken in spirit, worn with travail, imploring Thee for the refuge of the grave and denied it -- for our sakes who adore Thee, Lord, blast their hopes, blight their lives, protract their bitter pilgrimage, make heavy their steps, water their way with their tears, stain the white snow with the blood of their wounded feet! We ask it, in the spirit of love, of Him Who is the Source of Love, and Who is the ever-faithful refuge and friend of all that are sore beset and seek His aid with humble and contrite hearts. Amen."
mark-twain,page = 22,id = 530," There has never been a just [war], never an honorable one--on the part of the instigator of the war. I can see a million years ahead, and this rule will never change in so many as half a dozen instances. The loud little handful--as usual--will shout for the war. The pulpit will--warily and cautiously--object--at first; the great, big, dull bulk of the nation will rub its sleepy eyes and try to make out why there should be a war, and will say, earnestly and indignantly, 'It is unjust and dishonorable, and there is no necessity for it.' Then the handful will shout louder. A few fair men on the other side will argue and reason against the war with speech and pen, and at first will have a hearing and be applauded; but it will not last long; those others will outshout them, and presently the anti-war audiences will thin out and lose popularity. Before long you will see this curious thing: the speakers stoned from the platform, and free speech strangled by hordes of furious men who in their secret hearts are still at one with those stoned speakers--as earlier--but do not dare say so. And now the whole nation--pulpit and all--will take up the war-cry, and shout itself hoarse, and mob any honest man who ventures to open his mouth; and presently such mouths will cease to open. Next the statesmen will invent cheap lies, putting the blame upon the nation that is attacked, and every man will be glad of those conscience-soothing falsities, and will diligently study them, and refuse to examine any refutations of them; and thus he will by and by convince himself the war is just, and will thank God for the better sleep he enjoys after this process of grotesque self-deception. "
mark-twain,page = 22,id = 531, To believe yourself brave is to be brave; it is the one only essential thing. 
mark-twain,page = 22,id = 532, Be wise as a serpent and wary as a dove!
mark-twain,page = 22,id = 533," The perfection of wisdom, and the end of true philosophy is to proportion our wants to our possessions, our ambitions to our capacities, we will then be a happy and a virtuous people."
mark-twain,page = 22,id = 534, Human nature is all alike. 
mark-twain,page = 22,id = 535," Yes - en I's rich now, come to look at it. I owns myself, en I's wuth eight hund'd dollars. I wisht I had de money, I wouldn' want no mo'. "
mark-twain,page = 22,id = 536," I'll not go where there is any of that sort of thing going on, again. It's the sure way, and the only sure way; "
mark-twain,page = 22,id = 537," So I learned then, that gold in it's native state is but dull, unornamental stuff, and that only low-born metals excite the admiration of the ignorant with an ostentatious glitter. However, like the rest of the world, I still go underrating men of gold and glorifying men of mica. Commonplace human nature cannot rise above that. "
mark-twain,page = 22,id = 538, Don't say the old lady screamed. Bring her on and let her scream.
mark-twain,page = 22,id = 539," A man who is not born with the novel-writing gift has a troublesome time of it when he tries to build a novel. I know this from experience. He has no clear idea of his story; in fact he has no story. He merely has some people in his mind, and an incident or two, also a locality, and he trusts he can plunge those people into those incidents with interesting results. So he goes to work. To write a novel? No--that is a thought which comes later; in the beginning he is only proposing to tell a little tale, a very little tale, a six-page tale. But as it is a tale which he is not acquainted with, and can only find out what it is by listening as it goes along telling itself, it is more than apt to go on and on and on till it spreads itself into a book. I know about this, because it has happened to me so many times. "
mark-twain,page = 22,id = 540, Write what you know. 
mark-twain,page = 22,id = 541," The test of any good fiction is that you should care something for the characters; the good to succeed, the bad to fail. The trouble with most fiction is that you want them all to land in hell together, as quickly as possible."
mark-twain,page = 22,id = 542," To get the right word in the right place is a rare achievement. To condense the diffused light of a page of thought into the luminous flash of a single sentence, is worthy to rank as a prize composition just by itself...Anybody can have ideas--the difficulty is to express them without squandering a quire of paper on an idea that ought to be reduced to one glittering paragraph."
mark-twain,page = 22,id = 543, The dream vocabulary shaves meanings finer and closer than do the world's daytime dictionaries.
mark-twain,page = 22,id = 544, One should never use exclamation points in writing. It is like laughing at your own joke.
mark-twain,page = 22,id = 545," Choose the right word, not its second cousin."
mark-twain,page = 22,id = 546, Anger is an acid that can do more harm to the vessel in which it is stored than to anything on which it is poured.
mark-twain,page = 22,id = 547," If animals could speak, the dog would be a blundering outspoken fellow; but the cat would have the rare grace of never saying a word too much."
mark-twain,page = 22,id = 548," Heaven goes by favor. If it went by merit, you would stay out and your dog would go in."
mark-twain,page = 22,id = 549," The more I learn about people, the more I like my dog."
mark-twain,page = 23,id = 550," One frequently only finds out how really beautiful a women is, until after considerable acquaintance with her."
mark-twain,page = 23,id = 551," It ain't the parts of the Bible that I can't understand that bother me, it's the parts that I do understand."
mark-twain,page = 23,id = 552, It is curious that physical courage should be so common in the world and moral courage so rare.
mark-twain,page = 23,id = 553," a person that started in to carry a cat home by the tail was gitting knowledge that was always going to be useful to him, and warn't ever going to grow dim or doubtful. "
mark-twain,page = 23,id = 554," Of all God's creatures, there is only one that cannot be made slave of the leash. That one is the cat. If man could be crossed with the cat it would improve the man, but it would deteriorate the cat."
mark-twain,page = 23,id = 555," Ignorant people think it is the noise which fighting cats make that is so aggravating, but it ain't so; it is the sickening grammar that they use."
mark-twain,page = 23,id = 556," If man could be crossed with a cat, it would improve man but deteriorate the cat. "
mark-twain,page = 23,id = 557," The darling mispronunciations of childhood! - dear me, there's no music that can touch it; and how one grieves when it wastes away and dissolves into correctness, knowing it will never visit his bereaved ear again."
mark-twain,page = 23,id = 558," Looking' his last' upon the scene of his former joys and his later sufferings, and wishing 'she' could see him now, abroad on the wild sea, facing peril and death with a dauntless heart, going to his doom with a grim smile on his lips. "
mark-twain,page = 23,id = 559," Tom's whole being applauded this idea. It was deep, and dark, and awful; the hour, the circumstances, the surroundings, were in keeping with it. "
mark-twain,page = 23,id = 560," There is one notable thing about our Christianity: bad, bloody, merciless, money-grabbing and predatory as it is -- in our country particularly, and in all other Christian countries in a somewhat modified degree -- it is still a hundred times better than the Christianity of the Bible, with its prodigious crime -- the invention of Hell. Measured by our Christianity of to-day, bad as it is, hypocritical as it is, empty and hollow as it is, neither the Deity nor His Son is a Christian, nor qualified for that moderately high place. Ours is a terrible religion. The fleets of the world could swim in spacious comfort in the innocent blood it has spilt."
mark-twain,page = 23,id = 561," Cuando recordamos que todos somos locos, la vida queda explicada"
mark-twain,page = 23,id = 562, Education consists mainly of what we have unlearned. 
mark-twain,page = 23,id = 563, Some people get an education without going to college. The rest get it after they get out.
mark-twain,page = 23,id = 564," I had been to school most all the time, and could spell, and read, and write just a little, and could say the multiplication table up to six times seven is thirty-five, and I don't reckon I could ever get any further than that if I was to live forever. I don't take no stock in mathematics, anyway. "
mark-twain,page = 23,id = 565," I said there was nothing so convincing to an Indian as a general massacre. If he could not approve of the massacre, I said the next surest thing for an Indian was soap and education. Soap and education are not as sudden as a massacre, but they are more deadly in the long run; because a half-massacred Indian may recover, but if you educate him and wash him, it is bound to finish him some time or other."
mark-twain,page = 23,id = 566," Education: that which reveals to the wise, and conceals from the stupid, the vast limits of their knowledge."
mark-twain,page = 23,id = 567, Do the thing you fear the most and the death of fear is certain.
mark-twain,page = 23,id = 568, It's considered good sportsmanship not to pick up lost golf balls while they are still rolling.
mark-twain,page = 23,id = 569," I know the look of an apple that is roasting and sizzling on the hearth on a winter's evening, and I know the comfort that comes of eating it hot, along with some sugar and a drench of cream... I know how the nuts taken in conjunction with winter apples, cider, and doughnuts, make old people's tales and old jokes sound fresh and crisp and enchanting."
mark-twain,page = 23,id = 570, New Orleans food is as delicious as the less criminal forms of sin.
mark-twain,page = 23,id = 571," A mighty porterhouse steak an inch and a half thick, hot and sputtering from the griddle; dusted with fragrant pepper; enriched with little melting bits of butter of the most impeachable freshness and genuineness; the precious juices of the meat trickling out and joining the gravy, archipelagoed with mushrooms; a township or two of tender, yellowish fat gracing an out-lying district of this ample county of beefsteak; the long white bone which divides the sirloin from the tenderloin still in its place."
mark-twain,page = 23,id = 572," When we think of friends, and call their faces out of the shadows, and their voices out of the echoes that faint along the corridors of memory, and do it without knowing why save that we love to do it, we content ourselves that that friendship is a Reality, and not a Fancy--that it is builded upon a rock, and not upon the sands that dissolve away with the ebbing tides and carry their monuments with them."
mark-twain,page = 23,id = 573," The government is merely a servant -- merely a temporary servant; it cannot be its prerogative to determine what is right and what is wrong, and decide who is a patriot and who isn't. Its function is to obey orders, not originate them."
mark-twain,page = 23,id = 574, Nothing that grieves us can be called little: by the eternal laws of proportion a child's loss of a doll and a king's loss of a crown are events of the same size.
mark-twain,page = 24,id = 575," I always take Scotch whiskey at night as a preventive of toothache. I have never had the toothache; and what is more, I never intend to have it."
mark-twain,page = 24,id = 576," All right, then, I'll go to hell. "
mark-twain,page = 24,id = 577," There's one way to find out if a man is honest: ask him; if he says yes, you know he's crooked."
mark-twain,page = 24,id = 578," Now he found out a new thing--namely, that to promise not to do a thing is the surest way in the world to make a body want to go and do that very thing."
mark-twain,page = 24,id = 579," He had discovered a great law of human action, without knowing it, namely, that, in order to make a man or a boy covet a thing, it is only necessary to make the thing difficult to attain."
mark-twain,page = 24,id = 580, The joy of killing! the joy of seeing killing done - these are traits of the human race at large. 
mark-twain,page = 24,id = 581," he would now have comprehended that work consists of whatever a body is obliged to do, and that play consists of whaterver a body is not obliged to do. And this would help him to understand why construcing artificial flowers or performing on a tread-mill, is work, whilst rolling nine-pins or climbing Mont Blanc is only amusement. There are wealthy gentlemen in England who drive four-horse passenger-coaches twenty or thirty miles on a daily line, in the summer, because the privilege costs them consideralbe money; but if they were offered wages for the service that would turn it into work, then they would resign. "
mark-twain,page = 24,id = 582," I am only human, although I regret it."
mark-twain,page = 24,id = 583," Well, there are times when one would like to hang the whole human race and finish the farce."
mark-twain,page = 24,id = 584, It's better to keep your mouth shut and appear stupid than open it and remove all doubt
mark-twain,page = 24,id = 585, Reality can be beaten with enough imagination.
mark-twain,page = 24,id = 586, Let us consider that we are all partially insane. It will explain us to each other; it will unriddle many riddles; it will make clear and simple many things which are involved in haunting and harassing difficulties and obscurities now.
mark-twain,page = 24,id = 587, Of course truth is stranger than fiction. Fiction has to make sense.
mark-twain,page = 24,id = 588," If every one was satisfied with themselves, there would be no heroes"
mark-twain,page = 24,id = 589," You know that kind of quiver that trembles around through you when you are seeing something so strange and enchanting and wonderful that it is just a fearful joy to be alive and look at it; and you know how you gaze, and your lips turn dry and your breath comes short, but you wouldn't be anywhere but there, not for the world. "
mark-twain,page = 24,id = 590," Every one knew he could foretell wars and famines, though that was not so hard, for there was always a war, and generally a famine somewhere. "
mark-twain,page = 24,id = 591," When they came it was as if the lord of the world had arrived, and had brought all the glories of its kingdoms along; and when they went they left a calm behind which was like the deep sleep which follows an orgy. "
mark-twain,page = 24,id = 592," It made one mad, for pleasure; and we could not take our eyes from him, and the looks that went out of our eyes came from our hearts, and their dumb speech was worship. "
mark-twain,page = 24,id = 593, The less a man knows the bigger the noise he makes and the higher the salary he commands.
mark-twain,page = 24,id = 594," This explains why, whenever a person says sie to me, I generally try to kill him, if a stranger."
mark-twain,page = 24,id = 595, Loose and forbear! 
mark-twain,page = 24,id = 596, What gets us into trouble is not what we don't know. It's what we know for sure that just ain't so.
mark-twain,page = 24,id = 597, Stars and shadows ain't good to see by. 
mark-twain,page = 24,id = 598, O homem que não lê não tem nenhuma vantagem sobre o homem que não sabe ler.
mark-twain,page = 24,id = 599," It is true, that which I have revealed to you; there is no God, no universe, no human race, no earthly life, no heaven, no hell. It is all a dream--a grotesque and foolish dream. Nothing exists but you. And you are but a thought--a vagrant thought, a useless thought, a homeless thought, wandering forlorn among the empty eternities!"
mark-twain,page = 25,id = 600," High and fine literature is wine, and mine is only water; but everybody likes water."
mark-twain,page = 25,id = 601, Memories which someday will become all beautiful when the last annoyance that encumbers them shall have faded out of our minds. 
mark-twain,page = 25,id = 602," I went to Maui to stay a week and remained five. I never spent so pleasant a month before, or bade any place goodbye so regretfully. I have not once thought of business, or care or human toil or trouble or sorrow or weariness, and the memory of it will remain with me always."
mark-twain,page = 25,id = 603," Dates are hard to remember because they consist of figures; figures are monotonously unstriking in appearance, and they don't take hold, they form no pictures, and so they give the eye no chance to help. Pictures are the thing. Pictures can make dates stick."
mark-twain,page = 25,id = 604," Beautiful credit! The foundation of modern society. Who shall say that this is not the golden age of mutual trust, of unlimited reliance upon human promises? That is a peculiar condition of society which enables a whole nation to instantly recognize point and meaning in the familiar newspaper anecdote, which puts into the mouth of a distinguished speculator in lands and mines this remark: 'I wasn't worth a cent two years ago, and now I owe two millions of dollars. "
mark-twain,page = 25,id = 605," It was the cool gray dawn, and there was a delicious sense of repose and peace in the deep pervading calm and silence of the woods. Not a leaf stirred; not a sound obtruded upon great Nature's meditation [...] Gradually the cool dim gray of the morning whitened, and as gradually sounds multiplied and life manifested itself. The marvel of Nature shaking off sleep and going to work unfolded itself to the musing boy [...] All Nature was wide awake and stirring, now; long lances of sunlight pierced down through the dense foliage far and near, and a few butterflies came fluttering upon the scene. "
mark-twain,page = 25,id = 606," One must make allowances for a parental instinct that has been starving for twenty-five or thirty years. It is famished, it is crazed with hunger by that time, and will be entirely satisfied with anything that comes handy; its taste is atrophied, it can't tell mud cat from shad. A devil born to a young couple is measurably recognizable by them as a devil before long, but a devil adopted by an old couple is an angel to them, and remains so, through thick and thin. "
mark-twain,page = 25,id = 607," Peace by persuasion has a pleasant sound, but I think we should not be able to work it. We should have to tame the human race first, and history seems to show that that cannot be done."
mark-twain,page = 25,id = 608, A few fly bites cannot stop a spirited horse.
mark-twain,page = 25,id = 609," Maybe not, maybe not. Cheer up, Becky, and let's go on trying. "
mark-twain,page = 25,id = 610, When people do not respect us we are sharply offended; yet deep down in his private heart no man much respects himself.
mark-twain,page = 25,id = 611," October: This is one of the peculiarly dangerous months to speculate in stocks. The others are July, January, September, April, November, May, March, June, December, August and February."
mark-twain,page = 25,id = 612, The worst loneliness is to not be comfortable with yourself.
mark-twain,page = 25,id = 613," Thou shalt not commit adultry is a command which makes no distinction between the following persons. They are all required to obey it: children at birth. Children in the cradle. School children. Youths and maidens. Fresh adults. Older ones. Men and women of 40. Of 50. Of 60. Of 70. Of 80. Of 100. The command does not distribute its burden equally, and cannot. It is not hard upon the three sets of children. "
mark-twain,page = 25,id = 614," Of all the various kinds of sexual intercourse, this has the least to recommend it. As an amusement, it is too fleeting; as an occupation, it is too wearing; as a public exhibition, there is no money in it. It is unsuited to the drawing room, and in the most cultured society it has long been banished from the social board. It has at last, in our day of progress and improvement, been degraded to brotherhood with flatulence. Among the best bred, these two arts are now indulged in only private--though by consent of the whole company, when only males are present, it is still permissible, in good society, to remove the embargo on the fundamental sigh. "
mark-twain,page = 25,id = 615," Man has imagined a heaven, and has left entirely out of it the supremest of all his delights...sexual intercourse!...His heaven is like himself: strange, interesting, astonishing, grotesque. I give you my word, it has not a single feature in it that he actually values."
mark-twain,page = 25,id = 616," The source of all humor is not laughter, but sorrow."
mark-twain,page = 25,id = 617, Most people can't bear to sit in church for an hour on Sundays. How are they supposed to live somewhere very similar to it for eternity?
mark-twain,page = 25,id = 618," It was such ecstacy to dream, and dream - till you got a bite.A scorpion bite. Then the first duty was to get up out of the grass and kill the scorpion; and the next to bathe the bitten place with alcohol or brandy; and the next to resolve to keep out of the grass in the future. Then came an adjournment to the bedchamber and the pastime of writing up the day's journal with one hand and the destruction of mosquitoes with the other - a whole community of them at a slap. Then, observing an enemy approaching - a hairy tarantula on stilts - why not set the spittoon on him? It is done, and the projecting ends of his paws give a luminous idea of the magnitude of his reach. Then to bed and become a promenade for a centipede with forty-two legs on a side and every foot hot enough to burn a whole through a raw-hide. More soaking with alcohol, and a resolution to examine the bed before entering it, in future. Then wait, and suffer, till all the mosquitoes in the neighborhood have crawled in under the bar, then slip out quickly, shut them in and sleep peacefully on the floor till morning. Meantime, it is comforting to curse the tropics in occasional wakeful intervals. "
mark-twain,page = 25,id = 619," I never felt so fervently thankful, so soothed, so tranquil, so filled with a blessed peace, as I did yesterday when I learned that Michael Angelo was dead. "
mark-twain,page = 25,id = 620," One must travel, to learn. Every day, now, old Scriptural phrases that never possessed any significance for me before, take to themselves a meaning. "
mark-twain,page = 25,id = 621," The gentle reader will never, never know what a consummate ass he can become until he goes abroad. I speak now, of course, in the supposition that the gentle reader has not been abroad, and therefore is not already a consummate ass. If the case be otherwise, I beg his pardon and extend to him the cordial hand of fellowship and call him brother. I shall always delight to meet an ass after my own heart when I have finished my travels. "
mark-twain,page = 25,id = 622," Find a job you enjoy doing, and you will never have to work a day in your life."
mark-twain,page = 25,id = 623," Intellectual 'work' is misnamed; it is a pleasure, a dissipation, and is its own highest reward. The poorest paid architect, engineer, general, author, sculptor, painter, lecturer, advocate, legislator, actor, preacher, singer, is constructively in heaven when he is at work; and as for the magician with the fiddle-bow in his hand, who sits in the midst of a great orchestra with the ebbing and flowing tides of divine sound washing over him - why, certainly he is at work, if you wish to call it that, but lord, it's a sarcasm just the same. The law of work does seem utterly unfair - but there it is, and nothing can change it: the higher the pay in enjoyment the worker gets out of it, the higher shall be his pay in cash also. "
mark-twain,page = 25,id = 624," The air up there in the clouds is very pure and fine, bracing and delicious. And why shouldn't it be?--it is the same the angels breathe. "
mark-twain,page = 26,id = 625, I have been an author for 20 years and an ass for 55.
mark-twain,page = 26,id = 626, The two most important days in your life are the day you are born and the day you find out why.
mark-twain,page = 26,id = 627," There are many humorous things in the world; among them, the white man's notion that he is less savage than the other savages. "
mark-twain,page = 26,id = 628," and so when I couldn't stand it no longer, I lit out. I got into my old rags and my sugar-hogshead again, and was free and satisfied. "
mark-twain,page = 26,id = 629," Twenty years from now, you will be more disappointed by the things you didn't do than my the things you did do."
mark-twain,page = 26,id = 630," Unconsciously we all have a standard by which we measure other men, and if we examine closely we find that this standard is a very simple one, and is this: we admire them, we envy them, for great qualities we ourselves lack. Hero worship consists in just that. Our heroes are men who do things which we recognize, with regret, and sometimes with a secret shame, that we cannot do. We find not much in ourselves to admire, we are always privately wanting to be like somebody else. If everybody was satisfied with himself, there would be no heroes."
mark-twain,page = 26,id = 631, Everytime I read 'Pride and Prejudice' I want to dig her up and beat her over the skull with her own shin-bone.
mark-twain,page = 26,id = 632," The wise thing is for us diligently to train ourselves to lie thoughtfully, judiciously; to lie with a good object, and not an evil one; to lie for others' advantage, and not our own; to lie healingly, charitably, humanely, not cruelly, hurtfully, maliciously; to lie gracefully and graciously, not awkwardly and clumsily; to lie firmly, frankly, squarely, with head erect, not haltingly, tortuously, with pusillanimous mien, as being ashamed of our high calling. "
mark-twain,page = 26,id = 633," The highest perfection of politeness is only a beautiful edifice, built, from the base to the dome, of graceful and gilded forms of charitable and unselfish lying. "
mark-twain,page = 26,id = 634," When you catch an adjective, kill it. No, I don't mean utterly, but kill most of them--then the rest will be valuable. They weaken when they are close together. They give strength when they are far apart."
mark-twain,page = 26,id = 635," My kind of loyalty was loyalty to one's country, not to its institutions or its officeholders. The country is the real thing, the substantial thing, the eternal thing; it is the thing to watch over, and care for, and be loyal to; institutions are extraneous, they are its mere clothing, and clothing can wear out, become ragged, cease to be comfortable, cease to protect the body from winter, disease, and death. "
mark-twain,page = 26,id = 636, But the elastic heart of youth cannot be compressed into one constrained shape long at a time.
mark-twain,page = 26,id = 637, An honest politician is an oxymoron.
mark-twain,page = 26,id = 638," He would be a consul no doubt by and by, at some foreign port, of the language of which he was ignorant; though if ignorance of language were a qualification he might have been a consul at home."
mark-twain,page = 26,id = 639, I can last two months on a good compliment.
mark-twain,page = 26,id = 640," We had a little slave boy whom we had hired from some one, there in Hannibal. He was from the Eastern Shore of Maryland, and had been brought away from his family and his friends, half way across the American continent, and sold. He was a cheery spirit, innocent and gentle, and the noisiest creature that ever was, perhaps. All day long he was singing, whistling, yelling, whooping, laughing - it was maddening, devastating, unendurable. At last, one day, I lost all my temper, and went raging to my mother, and said Sandy had been singing for an hour without a single break, and I couldn't stand it, and wouldn't she please shut him up.The tears came into her eyes, and her lip trembled, and she said something like this - 'Poor thing, when he sings, it shows that he is not remembering, and that comforts me; but when he is still, I am afraid he is thinking, and I cannot bear it. He will never see his mother again; if he can sing, I must not hinder it, but be thankful for it. If you were older, you would understand me; then that friendless child's noise would make you glad.' It was a simple speech, and made up of small words, but it went home, and Sandy's noise was not a trouble to me any more. "
mark-twain,page = 26,id = 641," I find that, as a rule, when a thing is a wonder to us it is not because of what we see in it, but because of what others have seen in it. We get almost all our wonders at second hand."
mark-twain,page = 26,id = 642, Censorship is telling a man he can't have a steak just because a baby can't chew it.
mark-twain,page = 26,id = 643," Broad, wholesome, charitable views of men and things can not be acquired by vegetating in one little corner of the earth all one's lifetime. "
mark-twain,page = 26,id = 644," At noon I observed a bevy of nude young native women bathing in the sea, and I went and sat down on there clothes to keep them from being stolen. "
mark-twain,page = 26,id = 645, Never have a battle of wits with an unarmed person.
mark-twain,page = 26,id = 646," Let us make a special effort to stop communicating with each other, so we can have some conversation."
mark-twain,page = 26,id = 647," Fainali, xen, aafte sam 20 iers ov orxogrefkl riform, wi wud hev a lojikl, kohirnt speling in ius xrewawt xe Ingliy-spiking werld."
mark-twain,page = 26,id = 648," Wherefore, I beseech you let the dog and the onions and these people of the strange and godless names work out their several salvations from their piteous and wonderful difficulties without help of mine, for indeed their trouble is sufficient as it is, whereas an I tried to help I should but damage their cause the more and yet mayhap not live myself to see the desolation wrought. "
mark-twain,page = 26,id = 649, Names are not always what they seem. 
mark-twain,page = 27,id = 650, I am not one of those who in expressing opinions confine themselves to facts. 
mark-twain,page = 27,id = 651, Our opinions do not really blossom into fruition until we have expressed them to someone else.
mark-twain,page = 27,id = 652, Good judgement is the result of experience and experience the result of bad judgement.
mark-twain,page = 27,id = 653, Why do you sit there looking like an envelope without any address on it?
mark-twain,page = 27,id = 654," The common eye sees only the outside of things, and judges by that, but the seeing eye pierces through and reads the heart and the soul."
mark-twain,page = 27,id = 655," Drag your thoughts awayfrom your troubles...by the ears, by the heels,or any other way you can manage it."
mark-twain,page = 27,id = 656," I am an old man and have known a great many troubles, but most of them have never happened."
mark-twain,page = 27,id = 657, Action speaks louder than words but not nearly as often.
mark-twain,page = 27,id = 658," What a wee little part of a person's life are his acts and his words! His real life is led in his head, and is known to none but himself. All day long, the mill of his brain is grinding, and his thoughts, not those of other things, are his history. These are his life, and they are not written. Everyday would make a whole book of 80,000 words -- 365 books a year. Biographies are but the clothes and buttons of the man -- the biography of the man himself cannot be written."
mark-twain,page = 27,id = 659, Conformity the natural instinct to passively yield to that vague something recognized as authority.
mark-twain,page = 27,id = 660," Facts are stubborn things, but statistics are pliable."
mark-twain,page = 27,id = 661," A feud is this way: A man has a quarrel with another man, and kills him; then that other man's brother kills him; then the other brothers, on both sides, goes for one another; then the cousins chip in -- and by and by everybody's killed off, and there ain't no more feud. But it's kind of slow, and takes a long time. "
mark-twain,page = 27,id = 662," It may have happened, it may not have happened but it could have happened."
mark-twain,page = 27,id = 663," We may not pay Satan reverence, for that would be indiscreet, but we can at least respect his talents."
mark-twain,page = 27,id = 664, To do good is noble. To tell others to do good is even nobler and much less trouble.
mark-twain,page = 27,id = 665," If you don't like the weather in New England now, just wait a few minutes."
mark-twain,page = 27,id = 666, It is better to keep your mouth closed and let people think you are a fool than to open it and remove all doubt.
mark-twain,page = 27,id = 667, Do the right thing. It will gratify some people and astonish the rest.
mark-twain,page = 27,id = 668," Don't tell fish stories where the people know you; but particularly, don't tell them where they know the fish."
mark-twain,page = 27,id = 669, Never pick a fight with people who buy ink by the barrel.
mark-twain,page = 27,id = 670," There are basically two types of people. People who accomplish things, and people who claim to have accomplished things. The first group is less crowded."
mark-twain,page = 27,id = 671," What, sir, would the people of the earth be without woman? They would be scarce, sir, almighty scarce."
mark-twain,page = 27,id = 672, When red-haired people are above a certain social grade their hair is auburn.
mark-twain,page = 27,id = 673," It should, it seems to me, be our pleasure and duty to make those people free, and let them deal with their own domestic questions in their own way. And so I am an anti-imperialist. I am opposed to having the eagle put its talons on any other land."
mark-twain,page = 27,id = 674," A critic never made or killed a book or a play. The people themselves are the final judges. It is their opinion that counts. After all, the final test is truth. But the trouble is that most writers regard truth as their most valuable possession and therefore are most economical in its use."
mark-twain,page = 28,id = 675," I still believe, in spite of everything, that people are truly good at heart."
mark-twain,page = 28,id = 676, Part of the secret of a success in life is to eat what you like and let the food fight it out inside.
mark-twain,page = 28,id = 677," Tom appeared on the sidewalk with a bucket of whitewash and a long-handled brush. He surveyed the fence, and all gladness left him and a deep melancholy settled down upon his spirit. Thirty yards of board fence nine feet high. Life to him seemed hollow, and existence but a burden."
mark-twain,page = 28,id = 678," It is a mystery that is hidden from me by reason that the emergency requiring the fathoming of it hath not in my life-days occurred, and so, not having no need to know this thing, I abide barren of the knowledge."
mark-twain,page = 28,id = 679, We have the best government that money can buy.
mark-twain,page = 28,id = 680, A crowded police docket is the surest of all signs that trade is brisk and money plenty.
mark-twain,page = 28,id = 681, Virtue never has been as respectable as money.
mark-twain,page = 28,id = 682," Why shouldn't truth be stranger than fiction? Fiction, after all, has to make sense."
mark-twain,page = 28,id = 683," You don't know about me without you have read a book by the name of The Adventures of Tom Sawyer; but that ain't no matter. That book was made by Mr. Mark Twain, and he told the truth, mainly. There was things which he stretched, but mainly he told the truth."
mark-twain,page = 28,id = 684," But the truth is, that when a Library expels a book of mine and leaves an unexpurgated Bible lying around where unprotected youth and age can get hold of it, the deep unconscious irony of it delights me and doesn't anger me."
mark-twain,page = 28,id = 685, Loyalty to the country always. Loyalty to the government when it deserves it.
mark-twain,page = 28,id = 686," The bicycle had what is called the 'wabbles', and had them very badly. In order to keep my position, a good many things were required of me, and in every instance the thing required was against nature. Against nature, but not against the laws of nature."
mark-twain,page = 28,id = 687, Nature knows no indecencies; man invents them.
mark-twain,page = 28,id = 688," If the world comes to an end, I want to be in Cincinnati. Everything comes there ten years later."
mark-twain,page = 28,id = 689," We all do no end of feeling, and we mistake it for thinking. And out of it we get an aggregation which we consider a boon. Its name is public opinion. It is held in reverence. Some think it the voice of God."
mark-twain,page = 28,id = 690," The Christian's Bible is a drug store. Its contents remain the same, but the medical practice changes."
mark-twain,page = 28,id = 691, A round man cannot be expected to fit in a square hole right away. He must have time to modify his shape.
mark-twain,page = 28,id = 692, I have made it a rule never to smoke more that one cigar at a time.
mark-twain,page = 28,id = 693," There warn't anybody at the church, except maybe a hog or two, for there warn't any lock on the door, and hogs likes a puncheon floor in summer-time because it's cool. If you notice, most folks don't go to church only when they've got to; but a hog is different."
mark-twain,page = 28,id = 694," Herodotus says, Very few things happen at the right time, and the rest do not happen at all. The conscientious historian will correct these defects."
mark-twain,page = 28,id = 695," Try as you may, you don't get down as you would from a horse, you get down as you would from a house afire. You make a spectacle of yourself every time."
mark-twain,page = 28,id = 696," Not a single right is indestructible: a new might can at any time abolish it, hence, man possesses not a single permanent right. God is Might (and He is shifty, malicious, and uncertain)."
mark-twain,page = 28,id = 697, I have been complimented many times and they always embarrass me; I always feel that they have not said enough.
mark-twain,page = 28,id = 698," We said there warn't no home like a raft, after all. Other places do seem so cramped up and smothery, but a raft don't. You feel mighty free and easy and comfortable on a raft."
mark-twain,page = 28,id = 699, The reports of my death have been greatly exaggerated.
mark-twain,page = 29,id = 700," James Ross Clemens, a cousin of mine, was seriously ill two or three weeks ago in London, but is well now. The report of my illness grew out of his illness; the report of my death was an exaggeration."
mark-twain,page = 29,id = 701," Pilgrim's Progress, about a man that left his family, it didn't say why. I read considerable in it now and then. The statements was interesting, but tough."
mark-twain,page = 29,id = 702," Among the three or four million cradles now rocking in the land are some which this nation would preserve for ages as sacred things, if we could know which ones they are."
mark-twain,page = 29,id = 703," The finest clothing made is a person's own skin, but, of course, society demands something more than this."
